0.618371,0.180253
0.660960,0.180253
0.703549,0.180253
0.746138,0.180253
0.788726,0.180253
0.831315,0.180253
0.873904,0.180253
0.916493,0.180253
0.982793,0.184710
-0.974138,0.225955
-0.893528,0.217136
-0.850939,0.217136
-0.808351,0.217136
-0.765762,0.217136
-0.723173,0.217136
-0.680585,0.217136
-0.637996,0.217136
-0.595407,0.217136
-0.552818,0.217136
-0.510230,0.217136
-0.467641,0.217136
-0.425052,0.217136
-0.382464,0.217136
-0.339875,0.217136
-0.297286,0.217136
-0.254697,0.217136
-0.212109,0.217136
-0.169520,0.217136
-0.126931,0.217136
-0.084342,0.217136
-0.041754,0.217136
0.000835,0.217136
0.043424,0.217136
0.086012,0.217136
0.128601,0.217136
0.171190,0.217136
0.213779,0.217136
0.256367,0.217136
0.298956,0.217136
0.341545,0.217136
0.384134,0.217136
0.426722,0.217136
0.469311,0.217136
0.511900,0.217136
0.554488,0.217136
0.597077,0.217136
0.639666,0.217136
0.682255,0.217136
0.724843,0.217136
0.767432,0.217136
0.810021,0.217136
0.852609,0.217136
0.895198,0.217136
0.974226,0.225573
-0.966559,0.256446
-0.914823,0.254019
-0.872234,0.254019
-0.829645,0.254019
-0.787056,0.254019
-0.744468,0.254019
-0.701879,0.254019
-0.659290,0.254019
-0.616701,0.254019
-0.574113,0.254019
-0.531524,0.254019
-0.488935,0.254019
-0.446347,0.254019
-0.403758,0.254019
-0.361169,0.254019
-0.318580,0.254019
-0.275992,0.254019
-0.233403,0.254019
-0.190814,0.254019
-0.148226,0.254019
-0.105637,0.254019
-0.063048,0.254019
-0.020459,0.254019
0.022129,0.254019
0.064718,0.254019
0.107307,0.254019
0.149896,0.254019
0.192484,0.254019
0.235073,0.254019
0.277662,0.254019
0.320250,0.254019
0.362839,0.254019
0.405428,0.254019
0.448017,0.254019
0.490605,0.254019
0.533194,0.254019
0.575783,0.254019
0.618371,0.254019
0.660960,0.254019
0.703549,0.254019
0.746138,0.254019
0.788726,0.254019
0.831315,0.254019
0.873904,0.254019
0.916493,0.254019
0.966669,0.256029
-0.954953,0.296756
-0.893528,0.290902
-0.850939,0.290902
-0.808351,0.290902
-0.765762,0.290902
-0.723173,0.290902
-0.680585,0.290902
-0.637996,0.290902
-0.595407,0.290902
-0.552818,0.290902
-0.510230,0.290902
-0.467641,0.290902
-0.425052,0.290902
-0.382464,0.290902
-0.339875,0.290902
-0.297286,0.290902
-0.254697,0.290902
-0.212109,0.290902
-0.169520,0.290902
-0.126931,0.290902
-0.084342,0.290902
-0.041754,0.290902
0.000835,0.290902
0.043424,0.290902
0.086012,0.290902
0.128601,0.290902
0.171190,0.290902
0.213779,0.290902
0.256367,0.290902
0.298956,0.290902
0.341545,0.290902
0.384134,0.290902
0.426722,0.290902
0.469311,0.290902
0.511900,0.290902
0.554488,0.290902
0.597077,0.290902
0.639666,0.290902
0.682255,0.290902
0.724843,0.290902
0.767432,0.290902
0.810021,0.290902
0.852609,0.290902
0.895198,0.290902
0.955103,0.296274
-0.941395,0.337306
-0.872234,0.327785
-0.829645,0.327785
-0.787056,0.327785
-0.744468,0.327785
-0.701879,0.327785
-0.659290,0.327785
-0.616701,0.327785
-0.574113,0.327785
-0.531524,0.327785
-0.488935,0.327785
-0.446347,0.327785
-0.403758,0.327785
-0.361169,0.327785
-0.318580,0.327785
-0.275992,0.327785
-0.233403,0.327785
-0.190814,0.327785
-0.148226,0.327785
-0.105637,0.327785
-0.063048,0.327785
-0.020459,0.327785
0.022129,0.327785
0.064718,0.327785
0.107307,0.327785
0.149896,0.327785
0.192484,0.327785
0.235073,0.327785
0.277662,0.327785
0.320250,0.327785
0.362839,0.327785
0.405428,0.327785
0.448017,0.327785
0.490605,0.327785
0.533194,0.327785
0.575783,0.327785
0.618371,0.327785
0.660960,0.327785
0.703549,0.327785
0.746138,0.327785
0.788726,0.327785
0.831315,0.327785
0.873904,0.327785
0.941590,0.336761
-0.925861,0.377864
-0.850939,0.364668
-0.808351,0.364668
-0.765762,0.364668
-0.723173,0.364668
-0.680585,0.364668
-0.637996,0.364668
-0.595407,0.364668
-0.552818,0.364668
-0.510230,0.364668
-0.467641,0.364668
-0.425052,0.364668
-0.382464,0.364668
-0.339875,0.364668
-0.297286,0.364668
-0.254697,0.364668
-0.212109,0.364668
-0.169520,0.364668
-0.126931,0.364668
-0.084342,0.364668
-0.041754,0.364668
0.000835,0.364668
0.043424,0.364668
0.086012,0.364668
0.128601,0.364668
0.171190,0.364668
0.213779,0.364668
0.256367,0.364668
0.298956,0.364668
0.341545,0.364668
0.384134,0.364668
0.426722,0.364668
0.469311,0.364668
0.511900,0.364668
0.554488,0.364668
0.597077,0.364668
0.639666,0.364668
0.682255,0.364668
0.724843,0.364668
0.767432,0.364668
0.810021,0.364668
0.852609,0.364668
0.926108,0.377259
-0.915673,0.401924
-0.908363,0.418183
-0.829645,0.401551
-0.787056,0.401551
-0.744468,0.401551
-0.701879,0.401551
-0.659290,0.401551
-0.616701,0.401551
-0.574113,0.401551
-0.531524,0.401551
-0.488935,0.401551
-0.446347,0.401551
-0.403758,0.401551
-0.361169,0.401551
-0.318580,0.401551
-0.275992,0.401551
-0.233403,0.401551
-0.190814,0.401551
-0.148226,0.401551
-0.105637,0.401551
-0.063048,0.401551
-0.020459,0.401551
0.022129,0.401551
0.064718,0.401551
0.107307,0.401551
0.149896,0.401551
0.192484,0.401551
0.235073,0.401551
0.277662,0.401551
0.320250,0.401551
0.362839,0.401551
0.405428,0.401551
0.448017,0.401551
0.490605,0.401551
0.533194,0.401551
0.575783,0.401551
0.618371,0.401551
0.660960,0.401551
0.703549,0.401551
0.746138,0.401551
0.788726,0.401551
0.831315,0.401551
0.908666,0.417524
-0.897750,0.440505
-0.850939,0.438434
-0.808351,0.438434
-0.765762,0.438434
-0.723173,0.438434
-0.680585,0.438434
-0.637996,0.438434
-0.595407,0.438434
-0.552818,0.438434
-0.510230,0.438434
-0.467641,0.438434
-0.425052,0.438434
-0.382464,0.438434
-0.339875,0.438434
-0.297286,0.438434
-0.254697,0.438434
-0.212109,0.438434
-0.169520,0.438434
-0.126931,0.438434
-0.084342,0.438434
-0.041754,0.438434
0.000835,0.438434
0.043424,0.438434
0.086012,0.438434
0.128601,0.438434
0.171190,0.438434
0.213779,0.438434
0.256367,0.438434
0.298956,0.438434
0.341545,0.438434
0.384134,0.438434
0.426722,0.438434
0.469311,0.438434
0.511900,0.438434
0.554488,0.438434
0.597077,0.438434
0.639666,0.438434
0.682255,0.438434
0.724843,0.438434
0.767432,0.438434
0.810021,0.438434
0.889309,0.457306
0.898075,0.439843
-0.878085,0.478505
-0.829645,0.475317
-0.787056,0.475317
-0.744468,0.475317
-0.701879,0.475317
-0.659290,0.475317
-0.616701,0.475317
-0.574113,0.475317
-0.531524,0.475317
-0.488935,0.475317
-0.446347,0.475317
-0.403758,0.475317
-0.361169,0.475317
-0.318580,0.475317
-0.275992,0.475317
-0.233403,0.475317
-0.190814,0.475317
-0.148226,0.475317
-0.105637,0.475317
-0.063048,0.475317
-0.020459,0.475317
0.022129,0.475317
0.064718,0.475317
0.107307,0.475317
0.149896,0.475317
0.192484,0.475317
0.235073,0.475317
0.277662,0.475317
0.320250,0.475317
0.362839,0.475317
0.405428,0.475317
0.448017,0.475317
0.490605,0.475317
0.533194,0.475317
0.575783,0.475317
0.618371,0.475317
0.660960,0.475317
0.703549,0.475317
0.746138,0.475317
0.788726,0.475317
0.868117,0.496359
0.878469,0.477800
-0.856765,0.515706
-0.808351,0.512200
-0.765762,0.512200
-0.723173,0.512200
-0.680585,0.512200
-0.637996,0.512200
-0.595407,0.512200
-0.552818,0.512200
-0.510230,0.512200
-0.467641,0.512200
-0.425052,0.512200
-0.382464,0.512200
-0.339875,0.512200
-0.297286,0.512200
-0.254697,0.512200
-0.212109,0.512200
-0.169520,0.512200
-0.126931,0.512200
-0.084342,0.512200
-0.041754,0.512200
0.000835,0.512200
0.043424,0.512200
0.086012,0.512200
0.128601,0.512200
0.171190,0.512200
0.213779,0.512200
0.256367,0.512200
0.298956,0.512200
0.341545,0.512200
0.384134,0.512200
0.426722,0.512200
0.469311,0.512200
0.511900,0.512200
0.554488,0.512200
0.597077,0.512200
0.639666,0.512200
0.682255,0.512200
0.724843,0.512200
0.767432,0.512200
0.845203,0.534446
0.857212,0.514964
-0.833908,0.551904
-0.820140,0.572163
-0.744468,0.549082
-0.701879,0.549082
-0.659290,0.549082
-0.616701,0.549082
-0.574113,0.549082
-0.531524,0.549082
-0.488935,0.549082
-0.446347,0.549082
-0.403758,0.549082
-0.361169,0.549082
-0.318580,0.549082
-0.275992,0.549082
-0.233403,0.549082
-0.190814,0.549082
-0.148226,0.549082
-0.105637,0.549082
-0.063048,0.549082
-0.020459,0.549082
0.022129,0.549082
0.064718,0.549082
0.107307,0.549082
0.149896,0.549082
0.192484,0.549082
0.235073,0.549082
0.277662,0.549082
0.320250,0.549082
0.362839,0.549082
0.405428,0.549082
0.448017,0.549082
0.490605,0.549082
0.533194,0.549082
0.575783,0.549082
0.618371,0.549082
0.660960,0.549082
0.703549,0.549082
0.746138,0.549082
0.820708,0.571347
0.834418,0.551132
-0.809653,0.586909
-0.794166,0.607701
-0.723173,0.585965
-0.680585,0.585965
-0.637996,0.585965
-0.595407,0.585965
-0.552818,0.585965
-0.510230,0.585965
-0.467641,0.585965
-0.425052,0.585965
-0.382464,0.585965
-0.339875,0.585965
-0.297286,0.585965
-0.254697,0.585965
-0.212109,0.585965
-0.169520,0.585965
-0.126931,0.585965
-0.084342,0.585965
-0.041754,0.585965
0.000835,0.585965
0.043424,0.585965
0.086012,0.585965
0.128601,0.585965
0.171190,0.585965
0.213779,0.585965
0.256367,0.585965
0.298956,0.585965
0.341545,0.585965
0.384134,0.585965
0.426722,0.585965
0.469311,0.585965
0.511900,0.585965
0.554488,0.585965
0.597077,0.585965
0.639666,0.585965
0.682255,0.585965
0.724843,0.585965
0.794805,0.606865
0.810228,0.586115
-0.766974,0.641678
-0.701879,0.622848
-0.659290,0.622848
-0.616701,0.622848
-0.574113,0.622848
-0.531524,0.622848
-0.488935,0.622848
-0.446347,0.622848
-0.403758,0.622848
-0.361169,0.622848
-0.318580,0.622848
-0.275992,0.622848
-0.233403,0.622848
-0.190814,0.622848
-0.148226,0.622848
-0.105637,0.622848
-0.063048,0.622848
-0.020459,0.622848
0.022129,0.622848
0.064718,0.622848
0.107307,0.622848
0.149896,0.622848
0.192484,0.622848
0.235073,0.622848
0.277662,0.622848
0.320250,0.622848
0.362839,0.622848
0.405428,0.622848
0.448017,0.622848
0.490605,0.622848
0.533194,0.622848
0.575783,0.622848
0.618371,0.622848
0.660960,0.622848
0.703549,0.622848
0.767681,0.640832
-0.738769,0.673959
-0.680585,0.659731
-0.637996,0.659731
-0.595407,0.659731
-0.552818,0.659731
-0.510230,0.659731
-0.467641,0.659731
-0.425052,0.659731
-0.382464,0.659731
-0.339875,0.659731
-0.297286,0.659731
-0.254697,0.659731
-0.212109,0.659731
-0.169520,0.659731
-0.126931,0.659731
-0.084342,0.659731
-0.041754,0.659731
0.000835,0.659731
0.043424,0.659731
0.086012,0.659731
0.128601,0.659731
0.171190,0.659731
0.213779,0.659731
0.256367,0.659731
0.298956,0.659731
0.341545,0.659731
0.384134,0.659731
0.426722,0.659731
0.469311,0.659731
0.511900,0.659731
0.554488,0.659731
0.597077,0.659731
0.639666,0.659731
0.682255,0.659731
0.739542,0.673110
-0.709764,0.704440
-0.687382,0.726296
-0.616701,0.696614
-0.574113,0.696614
-0.531524,0.696614
-0.488935,0.696614
-0.446347,0.696614
-0.403758,0.696614
-0.361169,0.696614
-0.318580,0.696614
-0.275992,0.696614
-0.233403,0.696614
-0.190814,0.696614
-0.148226,0.696614
-0.105637,0.696614
-0.063048,0.696614
-0.020459,0.696614
0.022129,0.696614
0.064718,0.696614
0.107307,0.696614
0.149896,0.696614
0.192484,0.696614
0.235073,0.696614
0.277662,0.696614
0.320250,0.696614
0.362839,0.696614
0.405428,0.696614
0.448017,0.696614
0.490605,0.696614
0.533194,0.696614
0.575783,0.696614
0.618371,0.696614
0.688299,0.725427
0.710600,0.703596
-0.656280,0.754518
-0.595407,0.733497
-0.552818,0.733497
-0.510230,0.733497
-0.467641,0.733497
-0.425052,0.733497
-0.382464,0.733497
-0.339875,0.733497
-0.297286,0.733497
-0.254697,0.733497
-0.212109,0.733497
-0.169520,0.733497
-0.126931,0.733497
-0.084342,0.733497
-0.041754,0.733497
0.000835,0.733497
0.043424,0.733497
0.086012,0.733497
0.128601,0.733497
0.171190,0.733497
0.213779,0.733497
0.256367,0.733497
0.298956,0.733497
0.341545,0.733497
0.384134,0.733497
0.426722,0.733497
0.469311,0.733497
0.511900,0.733497
0.554488,0.733497
0.597077,0.733497
0.657256,0.753667
-0.624941,0.780672
-0.597551,0.801831
-0.531524,0.770380
-0.488935,0.770380
-0.446347,0.770380
-0.403758,0.770380
-0.361169,0.770380
-0.318580,0.770380
-0.275992,0.770380
-0.233403,0.770380
-0.190814,0.770380
-0.148226,0.770380
-0.105637,0.770380
-0.063048,0.770380
-0.020459,0.770380
0.022129,0.770380
0.064718,0.770380
0.107307,0.770380
0.149896,0.770380
0.192484,0.770380
0.235073,0.770380
0.277662,0.770380
0.320250,0.770380
0.362839,0.770380
0.405428,0.770380
0.448017,0.770380
0.490605,0.770380
0.533194,0.770380
0.598667,0.800998
0.625970,0.779847
-0.565018,0.825078
-0.510230,0.807263
-0.467641,0.807263
-0.425052,0.807263
-0.382464,0.807263
-0.339875,0.807263
-0.297286,0.807263
-0.254697,0.807263
-0.212109,0.807263
-0.169520,0.807263
-0.126931,0.807263
-0.084342,0.807263
-0.041754,0.807263
0.000835,0.807263
0.043424,0.807263
0.086012,0.807263
0.128601,0.807263
0.171190,0.807263
0.213779,0.807263
0.256367,0.807263
0.298956,0.807263
0.341545,0.807263
0.384134,0.807263
0.426722,0.807263
0.469311,0.807263
0.511900,0.807263
0.566179,0.824283
-0.532831,0.846222
-0.501205,0.865329
-0.446347,0.844146
-0.403758,0.844146
-0.361169,0.844146
-0.318580,0.844146
-0.275992,0.844146
-0.233403,0.844146
-0.190814,0.844146
-0.148226,0.844146
-0.105637,0.844146
-0.063048,0.844146
-0.020459,0.844146
0.022129,0.844146
0.064718,0.844146
0.107307,0.844146
0.149896,0.844146
0.192484,0.844146
0.235073,0.844146
0.277662,0.844146
0.320250,0.844146
0.362839,0.844146
0.405428,0.844146
0.448017,0.844146
0.502485,0.864586
0.534028,0.845467
-0.468838,0.883284
-0.434524,0.900660
-0.398207,0.917295
-0.339875,0.881029
-0.297286,0.881029
-0.254697,0.881029
-0.212109,0.881029
-0.169520,0.881029
-0.126931,0.881029
-0.084342,0.881029
-0.041754,0.881029
0.000835,0.881029
0.043424,0.881029
0.086012,0.881029
0.128601,0.881029
0.171190,0.881029
0.213779,0.881029
0.256367,0.881029
0.298956,0.881029
0.341545,0.881029
0.399669,0.916660
0.435907,0.899992
0.470143,0.882590
-0.366145,0.930558
-0.327884,0.944718
-0.287940,0.957649
-0.233403,0.917912
-0.190814,0.917912
-0.148226,0.917912
-0.105637,0.917912
-0.063048,0.917912
-0.020459,0.917912
0.022129,0.917912
0.064718,0.917912
0.107307,0.917912
0.149896,0.917912
0.192484,0.917912
0.235073,0.917912
0.289536,0.957167
0.329417,0.944185
0.367610,0.929980
-0.257743,0.966213
-0.216864,0.976202
-0.174812,0.984602
-0.131781,0.991279
-0.087993,0.996121
-0.041754,0.954795
0.000835,0.954795
0.043424,0.954795
0.089721,0.995967
0.133485,0.991051
0.176481,0.984304
0.218490,0.975839
0.259320,0.965791
-0.105924,0.994374
-0.063449,0.997985
-0.020627,0.999787
0.022310,0.999751
0.065123,0.997877
0.107579,0.994196
